content,score,Label
gamenya sudah bagus cuman sistem pembagian timnya agak harus di perbaiki nih kadang kadang saya dapat tim agak jelek terus musuh malah dapet tim yang bagus.tolong diperbaiki moonton sistem pembagian timnya,4,Positif
"Game binatang ini, kita main untuk mendapatkan kehiburan malah mendapat keluar kata kata mutiara inimah game bodoh, jadi moonton jangan lah kami player solo mendapat tim tim yang beban atau tim yang gak mau berkontribusi, gara"" kesalahan tadi kami merasa mau berhenti dan pindah sama game sebelah, jadi moonton perbaikilah match nya agar mendapatkan teman yang seimbang dan lawan yang seimbang, hanya itu yang mau saya sampaikan. ""Terima kasih atas perhatiannya guys""",1,Negatif
"Game rusakkk. Mending HOK jelass enaknya... Udah banyak kehilangan player tapi sistemnya gx berubah, malah nyogok sama banyak skin.. Skin gratisan banyakkk,, tapi gx guna kalau gamenya gx jelas, sistemnya apa lagi.. mending HONOR OF KING game TERBAIK..",1,Negatif
"tolong untuk moonton kenapa saat gameplay tiba tiba lag semua, bahkan sampai semua teman mabar saya juga lag, dan gak bisa relog, jadi ngestuck disitu terus gak bisa apa apa, tolong untuk moonton ini server atau gimana soalnya aku baru push rank😭",1,Negatif
"Moonton pantes lo kalah ama HOK,itu bukan krn event skin² tapi krn grafik nya bagus dan ngga lag² kyak gam3 lu ini yang broken,percuma kamu ngadain event skin epic gratis kalo sistem game broken kek gini,gw gk masalah kalo gw dapat tim jelek,tapi yng bikin masalah jaringan nya bikin gk maksimal main nya,kocak².",1,Negatif
"Tolong monoton kasih team sama mush nya seimbangin ini malah berat sebelah cape lose Mulu kasih team yg kek computer aku sudah berusaha semaksimal mungkin tapi apa boleh buat minimal kalo kasih team pengertian macro&micro jalan sempurna malah ngasih DARAK SYSTEM"" buta map malah ngambil buff team giliran kalah bacat tinggi tolong monoton ngapain ngadain game ini kalo gk seimbang,liat kyk game H.O.K",5,Positif
"Sudah saya tes kecepatan jaringan udah coba download sesuatu, tapi kalau dicoba buat main nih game jaringannya malah gk jelas dan suka naik turun. Dulu sempet membaik, tapi beberapa pekan belakangan sampai sekarang masalah jaringan kembali seperti semula.",1,Negatif
"Gajelas bgt sinyal nya, Sinyal di luar game lancar jaya. Pas di game ngeleg bgt kek lagi tinggal di zaman megalitikum.. belum lagi ngasih tim bot semua.. kalau lu emang gada ide lagi buat lanjutan nya, tolong bgt baikin yang satu ini.. ngeselin bgt",1,Negatif
"Kembali lagi saya akan mereview perkembangan game ini. Dari segi ke kikiran sudah berubah drastis di tahun ini. Meski begitu, dark system masih banyak yg berkeliaran. Banyak penjoki meresahkan pemain. Akun hasil joki mereka menjadikan sebuah dark system baru di tier tinggi (alhasil saya mentok di glory). Sinyal sekarang menunjukan hijau dengan ping sekian ms tetapi lag/patah patah. Server sering tidak stabil, apalagi dengan meningkatnya penggunaan second account Player yang ingin skin gratisan.",1,Negatif
"Saya merasa tidak nyaman karena saya mengalami bug pasif hero Benedetta, saat saya hold Basic Attack, dia tidak ingin mengisi pasif Sword Intent, saat saya lepaskan dengan sendirinya mengisi pasif Sword Intent, itu yang membuat saya tidak nyaman sekali, mohon diperbaiki! Terima Kasih!.",2,Negatif
"Mengenai masalah sistem afk nya, masa gw ikut berpartisipasi sebesar 76% dan sisanya gw afk masa sih di deteksi afk?. Lagi sinyal sering banget merah, padahal kalo ngeliat aplikasi yang lain wifi gw aman aja, tapi kenapa pas di geme nya malah lag banget ya?",1,Negatif
"Mantap kali event- event yg diberikan, ya sekalian aja kasih skin legend satu aja biar makin banyak lagi yang main mlbb lagi, jadi yang ada di h,o,k. yang pernah main mlbb is back kembali, ya kasih event yang lebih bagus lagi ya. MOONTON dan SISTEM MATCHMAKING NYA yang seimbang jangan beri musuh pro, kawan bot. jadi kan gak seimbang jadi nya mohon berilah tim yang seimbang untuk seterus nya mohon di buat.",5,Positif
Kalo g mau kehilangan banyak pemain yang pindah di game sebelah perbaiki dalam segi server terutama match sering kali dapat boot.Memang iming2 skin gratis event bagus tapi kalo ga di imbangi server yang baik lama-lama pemain banyak yang kecewa.Masa 5rb match main sama 100 match bahkan itu sering lose strike.,2,Negatif
"Maap sya kasi bintang 3 karna sekarang gamenya jadi aneh jadi banyak bug koneksi padahal koneksi sangat bagus TPI kenapa tiba tiba koneksi putus padahal koneksiku bagus,tolong perbaiki bugnya jangan se enaknya aja mentang mentang gamenya udah laris sya kecewa udah maen bertahun tahun baru kali ini sya ngalamin bug jaringan,",2,Negatif
game yang tidak pantas untuk di donlot karena banyak alasan 1.ngasih lawan ngga setara dengan team team kita BOT team musuh GG 2. masalah jaringan padahal sinyal nya hijau tapi ngedelay seperti sinyal 100 ke atas itu aja sih yang menurut ku ngga nyaman saat main ML game haram ini udah bikin naik darah+setres lagi,1,Negatif
"Dear moonton, event dan skin gamemu ini memang sudah baik, tetapi ingat juga untuk perbaiki sistem matchmakingnya itu sering banget bikin matchmaking yang gak seimbang, seperti teman satu tim yg noob, tim musuh yg terlalu hebat, dan terkadang ngasih musuh lebih baik daripada teman tim sendiri. Jadi moonton, harap perhatikan kendala ini 🙏",2,Negatif
"Menurut saya sudah bagus, tapi banyak bug juga, kayak bug sinyal padahal saya sudah memakai WI-FI dan tetap sinyalnya masih merah... Gacha juga selalu dapat Magic Dust atau Fragment Mulu, apa lagi waktu main Rank, Classic, dan Brawl malah dapet tim beban atau musuh yang susah, dan waktu 1 bintang lagi mau naik Rank malah dikasih Dark System... Ya begitulah saya jadi bosan bermain Mobile Legends, game ini membuat saya Stress... Tolong kedepannya perbaiki lagi ya Moonton🙏",4,Positif
"alogaritmanya kalau udh menang 1 atau 2 kali pasti kalahnya terus menerus, selalu dapat dark sistem, apakah moonton tidak punya penyeimbangan matchmaking yg mutahir kah? Game sebelah perasaan bagus alogaritmanya balance. Ditambah item baru yg aneh dan ga balance. Kalau ada bintang minus bakal gua kasih minus",1,Negatif
"Disini ml lagi baik² nya sama player tentang skin tetapi monton blm memperbaiki sistem nya seperti game yang tidak seimbang yaitu tim musuh lebih unggul dalam bermain game tatapi tim saya sangat kurang berpengalaman padahal itu di tier mytic kebanyakan player yang kurwng berpengalaman dibandingkan dengan tier epik,jadi tolong diperbaiki sistemnya daripada player² pindah ke honor of king dan ini akan menjadi game mati",1,Negatif
"Untuk developer tolong ketika main solo ranked timnya harus seimbang, keseringan dapat tim yang noob. Entah dari masalah matching atau lain sebagainya... Sekali lagi tolong untuk developer harus memperbaiki masalah dark moonton.",4,Positif
"Sebenarnya Semuanya udah bagus tapi kenapa saya kasih bintang dua karena sepertinya banyak kekurangan contohnya matchmaking yang rada gak adil karena saya dikasih tim beban terus musuh yang jago terus jaringan yang selalu ngelag ketika momen penting saat main contohnya saat war ngelag terus event token gacha masa harus top up melulu dan banyak kekurangan lainnya,pls perbaikiin lagi moonton soalnya ini acara giveaway terbesar selain itu sistem gameplay nya harus diperbaiki lagi Terima kasih",2,Negatif
Dear moonton saya sebagai player lelah karena anda telah mengecewakan kami. Kami turun bintang karena sistem match making yang tak imbang dan sinyal yang lag parah. Diharapkan anda sebagai perusahaan besar dapat mempertimbangkan ini karena ini sangat menggangu dan meresahkan yang dapat membuat player anda pindah game. Saya lebih suka Mobile Legend dari pada HOK karena grafik dan hero2nya saya lebih kenal tapi kalau anda tidak mempertimbangkan masalah ini saya bisa2 akan pindah ke HOK karenaramah,1,Negatif
Tolong di perbaiki lagi bug sinyal nya gimana ??padahal sinyal wifi full dan sinyal kartu full tapi Masi ngebug merah di pertandingan..kasian player player yang menggunakan data bukan wifi ..,1,Negatif
"Game kagak jelas ngasi tim gak pernah bener sistem matchmaking nya buruk banget main game mau nyari happy malah stres, kalo kalah tim sama musuh emang seimbang sama sama jago itu gak apa malah seru, tapi ini musuhnya jago tapi timnya noob banget gak punya map, gak bisa main. Main di mythic selama 3 mingguan lebih bintang nya masih sama gak naik naik",2,Negatif
"menurut saya udah bagus, efek skin sekarang udah keren keren banget, tapi kalo bisa daya mohon kalo matchmaking nya di temuin dengan orang yang performa nya setara. soalnya saya sering dapet tim yang ga setara dan kompak seperti tim lawan.",5,Positif
saya kasih bintang 1 karena banyak nya drak sistem yang menggangu semua player di mityk honor atau pun glory dan itu sangat menganggu semua player dan banyak nya gangguan gangguan di aplikasi nya semoga bisa di kondisi kan yaa monton udah cape saya,1,Negatif
"Ada jg perbaiki system matching nya, bukan bagi"" skin gratis, dark system msh jdi permasalahan bagi para solo ranked... Apa lg skrg ada pesaing game moba baru, disana gak berebut roll pula... Terimakasih smga pihak monoton membaca ini",1,Negatif
"Semakin ke sini semakin gk jelas ni game, event di banyakin, skin pada di gratisin tapi random, kalau g niat ngasih jangan di adain di event, masalah dalam gameplay, tim musuh pada bagus tim gw pada minus, tolong seimbangkan dalam ngasih tim, ngasih tantangan sih boleh seperti drak sistem, trus sulitnya mendapatkan kekompakan dalam tim, tapi jika terus""an gini, yang ada pada pindah ke game yang katanya para player nya tuh di manja banget.. Tolong komitmen nya moonton sama para player Solo",1,Negatif
"BUG parah. Suka logout sendiri padahal tes jaringan stabil, RAM 4 pula, terutama saat lobby Ranked. Login lagi tau2 AFK. Masa sih game sebesar ini masih ada ketidaknyamanan dalam bermain?",1,Negatif
Skin gratis banyak.. Bagus... Tapi pas mode solo rank kenapa di kasih kawan yang dark sistem.. Kalah terus... Game apa ini ayo lah moonton.. Sesuaikan plyer lama dengan yang baru.. Makin lama kalo gini gak seruu.. Malah bikin emosi,2,Negatif
"Game busuk, matchmaking ga jelas, game anti-kritik sudah dikasih kritik perbaiki sistem matchmakinh tapi tidak didengarkan developer juga seolah tutup mata. Saya bermain selalu diveri rekan tim bot dan player darksistem yang tidak jelas. Untuk moonton jika tidak bisa memperbaiki sistem macthteam nya ditutup saja",1,Negatif
"Sebenarnya seru mainnya, tapi entah kenapa kayak kena dark sistem gitu soalnya yang main malah jadi beban semua, masa ia kita terus ngegendong mereka yang tidak bisa main, tolong dong cari cara agar yang bisa main sama yang enggak dipisahin, cape kalau terus dipasang sama yang tidak bisa main. Mana paling banyak omong lagi padahal cuman jadi beban temannya yang lain.",2,Negatif
"Ini kenapa ton? Enak enak main tiba tiba lag menghubungkan ulang, pdhl jaringan aman lancar . Dicoba aplikasi lain lancar. Sampek kalah telak loh saya, dasar moonton gatau genah. Berkali-kali kek gini. Kalau ga niat bikin game hapus ajalah.",1,Negatif
"Versi mobile lagands yang sebelumnya sebelum update season 33 lebih bagus, seperti map yang banyak,kehilangan koneksi tanpa terdeteksi afk data lebih sedikit di gunakan dll",1,Negatif
"Ngak enak lagi mainnya apaan teman sama lawan ngak seimbang,satu lagi mendong perbaiki sinyal dari pada ngasih skin gratis,percuma skin kalo ngak sinyal lag ngak akan enak mainnya. Itu aja yg diperbaiki ton",1,Negatif
"Game ini sebenarnya nya bagus,cuma ada kesalahan pada koneksi nya ngk menentu alias ngelag baget koneksi padahal jaringan Wi-Fi nya full tak ada kendala malahan rumah gua 30 meter dari tower dasar aplikasi nya aja jaringan nya yg bermasalah",1,Negatif
"Untuk game sudah bagus,event nya!!.akhir akhir ini moonton baik banget ya sering ngasih skin yang gak main main(bagus) efck nya,tapi masih ada kekurangan ya itu pengalaman permainan (musuh yang tak seimbang atau tim drak sistem),player ml banyak mengeluh karna pengalaman permainan yang tidak adil",4,Positif
gamenya tidak bagus lebih baik honor of kings soalnya di game mlbb tidak sempurna ada skin gratisan dan yang dapat cuma hero yang jarang di pake gitu terus deh dan juga lebih baik honor of kings ya karena aku sering bangget 'njumpa drak sistem yang ngetrol terus sampe aku nggak tahan dan inggin hapus game ini dan ada lagi ulang tahun mooton 8(delapan) yang seharusnya di pajang ulang tahun yang ke 8(delapan) malah di pajang ulang tahun ke 10 (sepuluh) dan kalo ada player yang nggak tau gimana?,1,Negatif
"Gamenya sangat bagus ,skinnya pun banyak,tapi ada sedikit kekurangan dari monton kalau bisa saat main pass ngelawan musuh kok jadi ngelag tolong di perbaiki lagi ya dan untuk jangan memberikan dark sistem ya monton.",4,Positif
"Udah lama gak maen nih game, pas maen lagi tim Ama musuh gak balance. Gw dapet tim yang dongo nya bukan maen dan tim musuh jago"". Sistem penetapan role juga engga berguna, kita udah milih jungle tapi masih bisa di ambil sama org lain. Sebisa mungkin 2 point' ini dulu deh coba di perbaiki. Game sebelah, lawan dan tim balance, engga jauh jauh amat perbedaan skillnya, dan sistem penetapan role juga bagus. Mungkin bisa di contoh tuh",1,Negatif
"Game gak guna,banyak draksistem,tak usah di download guys sebelum menyesal,dapat tim bego semua sedang kan musuh spek kairi, lemon lengkap.untuk event sama grafik bagus skin Hero juga bagus semoga kedepannya semakin bagus",1,Negatif
"Permainan selalu tidak adil ketika ada yang ngefeed tidak terdeteksi feed dan selalu saja machmaking tidak seimbang selalu itu sangat mengecewakan. Saran, sistem deteksi diperkuat supaya yang selalu feed itu terdeteksi dan membuat pelayer yang satu tim dengan mendapatkan pertahanan bintang",1,Negatif
"kalo ngasih itu jgan yang bot, percuma jago kalo timnya bot, bukannya nambah bintang malah nambah darah tinggi, kalo ngasih tim itu yang adil dong, pasti semua orang juga capek kalo main kalah terus,dan sering tiba2 ngelag, padahal buat apa2 bisa, setidaknya itu bisa diperbaiki",1,Negatif
"Game tolol ,aneh. Masa pas digame nya gw cuma kasih perintah keteman setim dan ngak ada berkata kasar, kredit skor ku banyak berkurang dimute 2 hari 14 pertandingan, udah mending pindah deh gw ,stres main game mlbb ( main lag banyak bug) udah main lag,matchmaking nya apalagi ,ngak seimbang.i hate this fuczing game. Kelebihan nya cuma satu event bagus (walaupun kemarin scam tapi langsung klarifikasi) sekian ulasan saya sebagai player setia mlbb(main lag banyak bug).",1,Negatif
"makin parah dark systm nya masa udh menang 6x berturut² abis itu di kasih timnya kacau terus di satuin sama yg mabar lagi di atas rank kita jadi nggk seimbang, tolong perbaiki lagi masa udh di sindir keras sama game sebelah masih belum introveksi buat ngoreksi kekurangan di game nya. tolong lebih di koreksi kalau setiap player ngasih masukan/pendapat. jangan cuma di abaikan. klo kya gini game lo bkl kalah sama game HOK.",1,Negatif
"game nya bagus,,tapi pada permainan magic cess sering terjadi nya ketidak seimbangan pada game play nya karena mendapat kan hero yg d butuhkan sangat sulit,,dan adanya beberapa bug pada masing2 comander. sekian keluh kesah saya.",1,Negatif
"Menurut Gw game ini sekarang dari segi grafik performa dan gameplay udah bagus lumayan dari pada dulu, banyak event menarik dan skin gratis wkwk. Cuma tolong lah di bagian jaringan kena mesti ada suka mendadak ping nya jadi merah padahal koneksi internet ngebut sangat bagus udah di gabung sama wifi juga? Tolong di perbaiki min, Sama Kenapa terkadang suka ngebug padahal HP gw spek game. Mungkin itu aja tolong di perbaiki lagi agar pengalaman bermain jadi lebih Oke sama nyaman",4,Positif
"Khusus untuk permasalahan menghubungi kembali ke game karena internet yg bermasalah, mengapa saat menyambung ulang ke permainan itu sangat lama yg mengakibatkan pertandingannya telah selesai , 🙏tolong min Di percepat menyambungkembali saat Update berikutnya🙏🙏, agar tidak ada kendala afk atau yg lain nya ,itu yang mengakibatkan afk yg sangat lama 😓😓",1,Negatif
"Gamenya bagus tapi saya sangat kecewa dengan sinyal yang buruk, ini benar” Karena game ini bukan karena kartu SIM nya, karena saat bermain Free Fire sinyal aman tanpa sedikit lag, tetapi saat main mobile legend sinyalnya sangat buruk sampai membuat saya emosional, saya ingin memperbaiki sinyalnya dulu jangan sampai skin dan hero bermain di banyak orang",1,Negatif
"Terlalu banyak bug,terkadang koneksi bagus tiba tiba langsung drop ngeleg ga bisa diarahkan,ngk jarang tiba-tiba mati kena turet pdhl jaringan bagus,terkadang chat untuk berkomunikasi sesama tim malah kena mute 1 hari jadinya mau main aja males.",2,Negatif
mau klen bagi gratis semua skin epik pun game ini tetep gk bakal bisa rame lagi karena sistem jaringan yg membuat emosi perbaiki masalah jaringan maka game ini akan baik lagi. jaringan lancar ketika kita diseting untuk menang doang terus ketika kita diseting untuk kalah jaringan begitu buruk sehingga membuat tim kita yg seharusnya menang menjadi kalah karena selalu ngelag dibagian yg penting,1,Negatif
"UNTUK MONTON YANG TERHORMAT, TOLONG SEBAIK BAIKNYA JANG TERUS NGASIH SKIN, MENDING LU PERBAIKIN ISI GAME NYA, masa tiap maen gw dapet tim yang gak bisa maen terus, gameplay acak acakan, pilih Hero asal asalan, pilih Lane seenaknya. Giliran maen ngebebanin orang, mending perbaiki supaya player nya bisa seimbang,mungkin bisa di lihat kan dari Wr,KDA,atau isi nilai gameplay nya, seimbagin lah,yang jago,yang baru belajar,dan yang di atas rata rata, biar gak ngaco,biar gak pada pindah ke game sebelah",2,Negatif
"Kekurangan ada di pemilihan lawan dan tim yang selalu buruk, tidak pernah seimbang, game cukup menyita waktu, algoritma jumlah pertandingan dan kemenangan berbanding jauh terbalik dengan kekalahan yang jauh tidak masuk akal",1,Negatif
"Game bagus HP bagus jaringan lancar tapi bug nya hdeh jaringan lancar loh kok bisa langsung lag gitu padahal gambar jaringan nya hijau, itu bug atau apa montoon? Mohon di hilang kan, aku capek main lah kalo kayak gini, gajelas banget njing.",1,Negatif
Salah satu game terbaik dengan pengurusan terburuk. Tapi sekarang diperbaiki ini game. Setelah 5 tahun super buruk pelayanan. Setelah belanja seharga ±1.5 nmax dan di banned karena ada yg iri skin bejubel. Setelah ninggalin game dan balik lagi ber x x tapi ttp banyak player sakit hati yg spamming report hampir setiap mereka ketemu lawan atau kawan yg bagus mainnya. Akhirnya banyak game serupa yg jauh lebih baik.... Pas iklan ini game muncul. Hadeuh...,1,Negatif
Menurut saya sih perbaiki lagi jangan dikit dikit kredit skor di turunin padahal saya cuma apk sekali tapi turunnya 10 kredit skor dan saya tidak bisa main rank otomatis bosen kan pantes aja pada pindah game sebelah!!,1,Negatif
"Monton sialan, Di kasih tim drak systen trus. Main 10x menang cuma 1x. Di kasih musuh ke banyakan duo Mulu awak cuma solo, Belum tim drak system lagi. Game gak jelas, Sinyal pun di game nya susah. Padahal data sama wifi lancar. Game gak guna bikin stresss.",1,Negatif
"Lama kelamaan dark sistem makin banyak, banyak bug, game nya gak anti cheat dan script, player nya pada toxic dan gak bener main nya, damage dan efek cc hero gak ngotak, game tersampah, ngasih musuh yang gak seimbang, game sampah",1,Negatif
"sekarang game nya buruk massa magic case nya susah buat dapetin hero yang bagus,, apalagi commander nyaa si thars lama banget aktif nya harus 8 ronde dulu baru bisa di pakai,, tolong lebih sedikit misalkan 6 atou 5 ronde",1,Negatif
"bagus sih ini, udh banyak event skin gratis tapi ya, tapi sistem match making rank nya tolong di perbaiki pliss gw udh lama main ini game, mulai dari tim yang bot, musuh nya terlalu jago, sampe ada yg nyoba hero di rank, ga ada yg bener playernya. tolong lah ini gimana sistem nya di perbaiki lagi. gw lebih butuh tim yg jago dan ga feed dri pada banyak skin. bikin stress aja nih",1,Negatif
Saya sudah main kembali ke game ini setelah lama tidak aktif sekarang lebih baik dari sebelumnya tetapi magic wheel saya hilang digantikan dengan magic core dan itu tidak sesuai dengan apa yg sudah saya keluarkan untuk melakukan draw padahal saya sudah banyak melakukan draw sekitar 70% tetapi setelah berganti sekarang menjadi tidak sesuai dan hanya menghasilkan 30% magic core😔,1,Negatif
"Oi muntun.tuh system team nya diperbaiki.masa saya main rank dapat teman yang total semua pertandinganya ga nyampe seratus,sedangkan semua pertandingan saya dua ribu lebih itu saya main di rank mytic. Hampir stress gw cok. Kalo ga dibenerin tuh system gw pindah ke HOK",1,Negatif
"Game nya sangat bagus hero nya pun keren keren saya sangat suka, banyak event nya setiap project next pasti ada hero baru keren tapi sering dapat lose treck tapi gapapa grafik nya bagus bgt keren deh pokoknya. Plis bikin mode acraed gitu yg kita bisa jadi minion, monster jungle, dll sama mode 10vs10 untuk update ke depan trmksh semoga di jawab",5,Positif
"Saya yakin jika tidak ada perkembangan dan perbaikan dalam game ini, game ini akan bangkrut. Jasa joki dimana mana, membuat gameplay jadi tidak seimbang, skil yang tidak seharusnya di tier nya. Game ini tidak butuh role yang sesuai untuk menang tidak perlu semua role keisi. Percuma role keisi semua tapi kalau pemain nya dari akun penjoki, 2 mage 2 marksman 1 assasin akan menang tidak butuh tank atau fighter. Gameplay moba jadi semakin aneh. Mencoreng seni dari permainan moba tdk taktis & strgis.",1,Negatif
Udah bagus si game nya tapi ada yang bikin emosi yaitu losetreak mulu (ketemu drag sistem)😡Dan Tolong berikan tim yg seimbang dan adil🥺 karena sering sekali dapat tim yg kurang bagus main nya sedang kan musuh nya lebih hebat dari team kita.😒,2,Negatif
Game gak seru banget masak pas main londing nya tu lama banget terus semua gak pro masak pas dikit lagi kembali bagai mana sih nih terus Mabar main rank malah harus 5 player tapi harus di perbaiki ml nya terus pro pro musuh nya tolong di bot nya kurang tepat tolang di perbaiki biar menang biar jadi semangat tolong di perbaiki ml nya👎👎👎👎🖕😡,1,Negatif
"Gamenya bagus, udah gak kikir kayak dulu, tapi jaringannya ingame nya diperbaiki. Masa ping ijo malah menyambungkan ulang terus, habis itu hero kita bukannya diam ditempat malah maju ke tower musuh, atau nggak masuk war dan mati.",2,Negatif
"Matchmaking tolong diperbaiki moonton, seteam sama tukang troll sudah di repot juga percuma hakim silvananya buta, jadi serba percuma, ngerti kalo mau bikin player penasaran buat main terus, terus ga cuma itu darksystemnya lagi serius udah snowball dari awal tiba tiba musuh jadi kuat di pertengahan match padahal buff jungle musuh ga dapet bisa powernya naik derastis ujung ujungnya tercomeback, lost strike 5 kali bot 1 kali sudah basi malah bikin makin emosi, game harusnya bikin happy",1,Negatif
"plis lah moonton, kasih tim tuh yang bener dikit, masa setiap hari lose streak mulu, cape banget cok stuck di mythic terus ga berubah-rubah, ngasih skin gratis bisa, ngasih tim yang bener ga bisa, nyesel aku top-up di ml kalo masih dikasih tim ga becus mulu, kasih keadilan lah buat player solo, kalo masih ga diperbaikin semoga seluruh player pindah ke game sebelah aja, mampus dah ga ada penghasilan",1,Negatif
"tolong sistem nya diperbaiki kembali, masa main gak pernah menang dapat tim yang nggak sesuai dengan kita tapi tim musuh lebih jago. kalau yang lain nya menurut saya sudah bagus tapi ketika matcmaking nya beri tim kita dan tim musuh yang sesuaj dengan skil kita dan sekian dari saya",1,Negatif
"Moonton kaya sengaja giliran idup sinyal mulai merah,pas udah mati sinyal ijo tiap tiap gitu mulu perasaan sinyal bagus,yg paling kesel pas sinyal merah kaya sengaja di matiin ke base musuh,tolong bantuan nya moonton mau main dengan tenang.",1,Negatif
"Oke,dari segi grafik sm skin skin fasilitas udah mantap,nah kekurangannya tu ada 2 1.segi lag/ bug Setiap kali mau mulai pertandingan tu pasti kan ada 0%sampe100% nah kenapa aku ngestuck 0% trs dan harus diulang lagi dan malah dihitung AFK,dan banyak bug lain seperti setiap ingin membuka chest atau apapun payi tiba tiba keluar dari game sendiri 2.segi pengetiman Aku selalu mendapatkan tim yang aneh seperti tim yang masih rank nya dibawah aku (lompat 3 rank dibawah aku) dan,dan sprti mm jd hyper.",2,Negatif
"mohon maaf jika saya memberi bintang satu karena setiap pertandingan saat menit 7 -8 tiba tiba freeze sehingga saya dirugikan karena pengurangan kredit skor. penyimpanan masih banyak , buat game berat lainnya masih oke. tolong bantu perbaiki bug ini",1,Negatif
"Udh gw tungguin 20 menitan cuma mau dapet momennya di replay, tapi pas gw pause replaynya malah video tetap jalan, alhasil gw ngulang lagi nonton replay nya, dan sama gak bisa di pause, jadi gw tunggu total 40 menitan dan gak kerekam apa² sia sia semua. Tolong diperbaiki dan dibaca. Jangan didiemin doang, kalo bisa ngoding yg bener, perbaikin yg bener juga",2,Negatif
"selalu mendapat tim beban saat bermain solo dan selalu ada teman satu tim yang afk playernya juga memiliki attitude yang buruk, setiap hampir naik rank selalu di beri tim yang buruk dan banyak bug yang sudah ada dari dulu masih belum diperbaiki sampai sekarang . intinya jangan download game ini. ini game sampah.",1,Negatif
"System matchmaking yg selalu bikin player kesal,,dark system.. Tolong lah moonton mau naik ke mytic aja Lika liku nya bikin stress. Tambahkan system reporting tentang player yg toxic,dan menggunakan role yg tidak di sarankan karena percuma system pick laning di awal match kalo player masih menyimpang dari Hero yg di sarankan. G guna banget asli...semoga moonton perbaiki lagi,,.",1,Negatif
"haloo ini saya bicara baik baik,tau ngga kebanyakan player ml itu pemain solo ada yang gapunya temen ada juga yang gara"" jarang diajak main sama temennya jadi pada main solo dan pas main solo kenapa dikasih tim yang biasa sedangkan musuh luar biasa dimana akal sehat nya? ini game tujuan nya buat kesenangan apa bikin stress masyarakat? mohon dijawab",1,Negatif
"Masalah yang paling utama, ketidakseimbangan tim. Selalu dapat tim yang buruk. 80% sulit menaikkan rank atau push MMR dan winrate hancur krna masalah ini. Sangat disayangkan karena losestreak secara terus menerus membuat player hampir memilih untuk memainkan game moba lain. Sejauh ini Uda bagus, tapi masalah ketidakseimbangan matchmaking selalu jadi masalah utama.",1,Negatif
"Gw selalu dapet tim bego sedangkan dapet musuh yg pro dan sering sinyal wifi waktu di lobby bagus tapi pas main malah ngelag/ gak stabil dan kalau main mode Mayhem dan mcl malah patah²!!! Sedangkan main mode yg lain gak tuh dan juga gw gak perlu animasi tampilan skin jadi gak usah lu download kan moonton gw gak perlu itu habis memori gw jadinya!! Diperbaiki lah masalah ini segera!! Kalau gak, gw pindah hok aja",1,Negatif
"Yang bikin kesal itu tiba2 sering terjadi lag, ping tiba2 drop jadi merah. Masa iya dari koneksi internet. Sudah coba jaringan sekelas Telkomsel sampai ke jaringan Wi-Fi. Al hasil masih sering terjadi lag. Tolong perhatikan sebagai developer, daripada saya harus kesal terus mending lama2 di uninstall dan kasih rate 1 bintang. (Itu lebih baik daripada pihak developer tidak ada perubahan)",2,Negatif
"Matchmaking semakin buruk, khususnya player solo dan duo seperti saya, bener bener kesulitan karena sering mendapatkan tim yang tidak seimbang, dan tidak sesuai role, dan tak jarang juga ada 2 mage, 2 mm, 2 jangler, dalam 1 match, tolong perbaiki lagi matchmakingnya, dan keadilan matchmakingnya khusus player solo seperti saya",1,Negatif
"Dark sistem banget, lose streak banyak banget, match gak seimbang tim gw beban dark sistem musuh jago banget cape gw maen solo nemu dark sistem iya sih bener rank nya di sesuaikan tapi rank tertinggi nya gak di sesuaikan sama moonton, mana jaringan nya gak jelas naik turun mulu ping gw padahal jaringan gak bermasalah tapi lag mulu, udah intinya kalian jangan instal ni game gak jelas. Mending kalo mau main game yang lebih bagus dari mobile legends main Honor Of King atau Free Fire",1,Negatif
"Game gajelas banyak dark sistem, padahal early udah menang, musuh pun gak ada aldous atau ceci, tapi timnya malahan asal open war, mm nyuri buff segala, tank gak tau rotasi, exp gak pindah lane, midnya kalah level, junglernya dirusuh gk ada yg backup, ngelord padahal jungler mati, mm maju paling depan trus mati, timnya pada ngotot pilih role, sedangkan musuh op semua. Dan juga ketika gw udah mau naik rank pasti dikasih lose streak padahal udah pake hero andalan. Plis lah muntun gw gak minta skin",1,Negatif
"Game bdoh, lepas menang kasih dark system' pulak, saya doakan game ni cepat bangkrut. Selama main game ini, hari² jumpa dark system pliss lah jangan curang/kantoi tak kan kalah sama game HOK yang grafik lebih bagus dan fps lebih stabil??? Kalo moonton tak ambil tindakan maka tengok lah suatu saat game ini akan sepi/bangkrut.",1,Negatif
Sekarang banyak bug sama banyak lag tolonglah moonton perbaiki aku pakek wifi pas mau matiin musuh langsung lag lalu aku mau menang tiba tiba lag tim ku juga tiba tiba lag semuanya lag lalu tolong keamanannya ada heacer yang bisa lagkin musuh dgn aman tim nya juga kena tapi heacer nya lancar jadi gampang buat main sedangkan musuhnya lose treak jadi heacer nya tuh ngecit nya sampai win semua nah itu makanya tolong di perbaiki sudah makasih ya moonton,1,Negatif
