content,score,Label,textToken,textLemma,textSWR,textStemm,textStemmSTR,umap_1,umap_2
pusat bermain meta mobile legend sendiri adalah strategi atau metode yang digunakan untuk memenangkan pertandingan meta ini dapat ubah iring dengan rilisnya hero baru perubahan pada skill hero atau perubahan pada item yang sedia hero meta mobile legend biasanya menjadi pilihan favorit para pemain profesional,5,Positif,"['pusat', 'bermain', 'meta', 'mobile', 'legend', 'sendiri', 'adalah', 'strategi', 'atau', 'metode', 'yang', 'digunakan', 'untuk', 'memenangkan', 'pertandingan', 'meta', 'ini', 'dapat', 'ubah', 'iring', 'dengan', 'rilisnya', 'hero', 'baru', 'perubahan', 'pada', 'skill', 'hero', 'atau', 'perubahan', 'pada', 'item', 'yang', 'sedia', 'hero', 'meta', 'mobile', 'legend', 'biasanya', 'menjadi', 'pilihan', 'favorit', 'para', 'pemain', 'profesional']","['pusat', 'main', 'meta', 'mobile', 'legend', 'sendiri', 'adalah', 'strategi', 'atau', 'metode', 'yang', 'digunakan', 'untuk', 'menang', 'tanding', 'meta', 'ini', 'dapat', 'ubah', 'iring', 'dengan', 'rilis', 'hero', 'baru', 'ubah', 'pada', 'skill', 'hero', 'atau', 'ubah', 'pada', 'item', 'yang', 'sedia', 'hero', 'meta', 'mobile', 'legend', 'biasanya', 'jadi', 'pilih', 'favorit', 'para', 'main', 'profesional']","['pusat', 'main', 'meta', 'mobile', 'legend', 'strategi', 'metode', 'menang', 'tanding', 'meta', 'ubah', 'iring', 'rilis', 'hero', 'ubah', 'skill', 'hero', 'ubah', 'item', 'sedia', 'hero', 'meta', 'mobile', 'legend', 'pilih', 'favorit', 'main', 'profesional']","['pusat', 'meta', 'mobile', 'legend', 'strategi', 'metode', 'menang', 'tanding', 'meta', 'ubah', 'iring', 'rilis', 'ubah', 'skill', 'ubah', 'item', 'sedia', 'meta', 'mobile', 'legend', 'pilih', 'favorit', 'profesional']",pusat meta mobile legend strategi metode menang tanding meta ubah iring rilis ubah skill ubah item sedia meta mobile legend pilih favorit profesional,3.9569755,4.2312174
bagi saya apk nya bagus tapi masak lawannya kasih yang jago giliran temen satu tim di kasih yang bot mana anak kecil lagi yang main tolong lah moonton kasih teman atau lawan yang setara lah kalau kayak gini pindah game aja lah masak kasih dark sistem melu semoga kritikan dari saya di terima dan baik lagi game,2,Negatif,"['bagi', 'saya', 'apk', 'nya', 'bagus', 'tapi', 'masak', 'lawannya', 'kasih', 'yang', 'jago', 'giliran', 'temen', 'satu', 'tim', 'di', 'kasih', 'yang', 'bot', 'mana', 'anak', 'kecil', 'lagi', 'yang', 'main', 'tolong', 'lah', 'moonton', 'kasih', 'teman', 'atau', 'lawan', 'yang', 'setara', 'lah', 'kalau', 'kayak', 'gini', 'pindah', 'game', 'aja', 'lah', 'masak', 'kasih', 'dark', 'sistem', 'melu', 'semoga', 'kritikan', 'dari', 'saya', 'di', 'terima', 'dan', 'baik', 'lagi', 'game']","['bagi', 'saya', 'apk', 'nya', 'bagus', 'tapi', 'masak', 'lawan', 'kasih', 'yang', 'jago', 'gilir', 'temen', 'satu', 'tim', 'di', 'kasih', 'yang', 'bot', 'mana', 'anak', 'kecil', 'lagi', 'yang', 'main', 'tolong', 'lah', 'moonton', 'kasih', 'teman', 'atau', 'lawan', 'yang', 'setara', 'lah', 'kalau', 'kayak', 'gini', 'pindah', 'game', 'aja', 'lah', 'masak', 'kasih', 'dark', 'sistem', 'melu', 'semoga', 'kritik', 'dari', 'saya', 'di', 'terima', 'dan', 'baik', 'lagi', 'game']","['apk', 'nya', 'bagus', 'masak', 'lawan', 'kasih', 'jago', 'gilir', 'temen', 'tim', 'kasih', 'bot', 'anak', 'main', 'moonton', 'kasih', 'teman', 'lawan', 'setara', 'kayak', 'gini', 'pindah', 'game', 'aja', 'masak', 'kasih', 'dark', 'sistem', 'melu', 'semoga', 'kritik', 'terima', 'game']","['apk', 'masak', 'lawan', 'jago', 'gilir', 'temen', 'bot', 'anak', 'teman', 'lawan', 'tara', 'kayak', 'gin', 'pindah', 'masak', 'dark', 'melu', 'moga', 'kritik', 'terima']",apk masak lawan jago gilir temen bot anak teman lawan tara kayak gin pindah masak dark melu moga kritik terima,6.773142,5.0621195
saya sumpah demi allah moonton bangkrut bikin rugi saya aja kalo main pasti gendong tim beban maksud lu apa sih kasih tim beban apa karena saya terlalu jago atau karena moonton nya aja yang lagi tidak mood gue sampai yah kalo bikin game itu jangan buat orang kecewa nanti banyak orang yang tidak suka sama game lu saya cuma inget ya kalo bikin game jangan sampai bikin orang lain kecewa dan buat orang lain pindah game belah,1,Negatif,"['saya', 'sumpah', 'demi', 'allah', 'moonton', 'bangkrut', 'bikin', 'rugi', 'saya', 'aja', 'kalo', 'main', 'pasti', 'gendong', 'tim', 'beban', 'maksud', 'lu', 'apa', 'sih', 'kasih', 'tim', 'beban', 'apa', 'karena', 'saya', 'terlalu', 'jago', 'atau', 'karena', 'moonton', 'nya', 'aja', 'yang', 'lagi', 'tidak', 'mood', 'gue', 'sampai', 'yah', 'kalo', 'bikin', 'game', 'itu', 'jangan', 'buat', 'orang', 'kecewa', 'nanti', 'banyak', 'orang', 'yang', 'tidak', 'suka', 'sama', 'game', 'lu', 'saya', 'cuma', 'inget', 'ya', 'kalo', 'bikin', 'game', 'jangan', 'sampai', 'bikin', 'orang', 'lain', 'kecewa', 'dan', 'buat', 'orang', 'lain', 'pindah', 'game', 'belah']","['saya', 'sumpah', 'demi', 'allah', 'moonton', 'bangkrut', 'bikin', 'rugi', 'saya', 'aja', 'kalo', 'main', 'pasti', 'gendong', 'tim', 'beban', 'maksud', 'lu', 'apa', 'sih', 'kasih', 'tim', 'beban', 'apa', 'karena', 'saya', 'terlalu', 'jago', 'atau', 'karena', 'moonton', 'nya', 'aja', 'yang', 'lagi', 'tidak', 'mood', 'gue', 'sampai', 'yah', 'kalo', 'bikin', 'game', 'itu', 'jangan', 'buat', 'orang', 'kecewa', 'nanti', 'banyak', 'orang', 'yang', 'tidak', 'suka', 'sama', 'game', 'lu', 'saya', 'cuma', 'inget', 'ya', 'kalo', 'bikin', 'game', 'jangan', 'sampai', 'bikin', 'orang', 'lain', 'kecewa', 'dan', 'buat', 'orang', 'lain', 'pindah', 'game', 'belah']","['sumpah', 'allah', 'moonton', 'bangkrut', 'bikin', 'rugi', 'aja', 'kalo', 'main', 'gendong', 'tim', 'beban', 'maksud', 'lu', 'sih', 'kasih', 'tim', 'beban', 'jago', 'moonton', 'nya', 'aja', 'mood', 'gue', 'yah', 'kalo', 'bikin', 'game', 'orang', 'kecewa', 'orang', 'suka', 'game', 'lu', 'inget', 'kalo', 'bikin', 'game', 'bikin', 'orang', 'kecewa', 'orang', 'pindah', 'game', 'belah']","['sumpah', 'allah', 'bangkrut', 'bikin', 'rugi', 'kalo', 'gendong', 'beban', 'maksud', 'lu', 'sih', 'beban', 'jago', 'mood', 'gue', 'yah', 'kalo', 'bikin', 'orang', 'kecewa', 'orang', 'lu', 'inget', 'kalo', 'bikin', 'bikin', 'orang', 'kecewa', 'orang', 'pindah', 'belah']",sumpah allah bangkrut bikin rugi kalo gendong beban maksud lu sih beban jago mood gue yah kalo bikin orang kecewa orang lu inget kalo bikin bikin orang kecewa orang pindah belah,7.4665995,4.4032125
aku main selalu aja lag padahal dulu aku waktu pertama kali main ya biasa aja tidak kaya gini kalau masalah jaringan sih juga tidak soal nya untuk lihat yang lain itu tidak ada lag lah waktu main mlbb kok malah lag,4,Positif,"['aku', 'main', 'selalu', 'aja', 'lag', 'padahal', 'dulu', 'aku', 'waktu', 'pertama', 'kali', 'main', 'ya', 'biasa', 'aja', 'tidak', 'kaya', 'gini', 'kalau', 'masalah', 'jaringan', 'sih', 'juga', 'tidak', 'soal', 'nya', 'untuk', 'lihat', 'yang', 'lain', 'itu', 'tidak', 'ada', 'lag', 'lah', 'waktu', 'main', 'mlbb', 'kok', 'malah', 'lag']","['aku', 'main', 'selalu', 'aja', 'lag', 'padahal', 'dulu', 'aku', 'waktu', 'pertama', 'kali', 'main', 'ya', 'biasa', 'aja', 'tidak', 'kaya', 'gini', 'kalau', 'masalah', 'jaring', 'sih', 'juga', 'tidak', 'soal', 'nya', 'untuk', 'lihat', 'yang', 'lain', 'itu', 'tidak', 'ada', 'lag', 'lah', 'waktu', 'main', 'mlbb', 'kok', 'malah', 'lag']","['main', 'aja', 'lag', 'kali', 'main', 'aja', 'kaya', 'gini', 'jaring', 'sih', 'nya', 'lihat', 'lag', 'main', 'mlbb', 'lag']","['kali', 'kaya', 'gin', 'jaring', 'sih', 'lihat', 'mlbb']",kali kaya gin jaring sih lihat mlbb,5.2707644,5.7124596
dark sistem nya parah tidak naik dari awal season parah lebih parah nya sistem untuk solo rank tidak bagus pembagian tim tidak merata jadi nya yang baru main di kumpul di satu tim lawan rank atas yang bener aja not so rekomen,2,Negatif,"['dark', 'sistem', 'nya', 'parah', 'tidak', 'naik', 'dari', 'awal', 'season', 'parah', 'lebih', 'parah', 'nya', 'sistem', 'untuk', 'solo', 'rank', 'tidak', 'bagus', 'pembagian', 'tim', 'tidak', 'merata', 'jadi', 'nya', 'yang', 'baru', 'main', 'di', 'kumpul', 'di', 'satu', 'tim', 'lawan', 'rank', 'atas', 'yang', 'bener', 'aja', 'not', 'so', 'rekomen']","['dark', 'sistem', 'nya', 'parah', 'tidak', 'naik', 'dari', 'awal', 'season', 'parah', 'lebih', 'parah', 'nya', 'sistem', 'untuk', 'solo', 'rank', 'tidak', 'bagus', 'bagi', 'tim', 'tidak', 'rata', 'jadi', 'nya', 'yang', 'baru', 'main', 'di', 'kumpul', 'di', 'satu', 'tim', 'lawan', 'rank', 'atas', 'yang', 'bener', 'aja', 'not', 'so', 'rekomen']","['dark', 'sistem', 'nya', 'parah', 'season', 'parah', 'parah', 'nya', 'sistem', 'solo', 'rank', 'bagus', 'tim', 'nya', 'main', 'kumpul', 'tim', 'lawan', 'rank', 'bener', 'aja', 'not', 'so', 'rekomen']","['dark', 'parah', 'season', 'parah', 'parah', 'solo', 'rank', 'kumpul', 'lawan', 'rank', 'bener', 'rekomen']",dark parah season parah parah solo rank kumpul lawan rank bener rekomen,6.124102,6.6490154
jangan main game ini karena di game ini banyak tim yang egois dan tim yang blunder saya saran main game penghilang stres saja soalnya di game ini tidak ngaruh kalau lama tidak main misalnya mau main lagi bukannya kasih menang malah kasih kalah terus makanya saya berhenti main game ini,1,Negatif,"['jangan', 'main', 'game', 'ini', 'karena', 'di', 'game', 'ini', 'banyak', 'tim', 'yang', 'egois', 'dan', 'tim', 'yang', 'blunder', 'saya', 'saran', 'main', 'game', 'penghilang', 'stres', 'saja', 'soalnya', 'di', 'game', 'ini', 'tidak', 'ngaruh', 'kalau', 'lama', 'tidak', 'main', 'misalnya', 'mau', 'main', 'lagi', 'bukannya', 'kasih', 'menang', 'malah', 'kasih', 'kalah', 'terus', 'makanya', 'saya', 'berhenti', 'main', 'game', 'ini']","['jangan', 'main', 'game', 'ini', 'karena', 'di', 'game', 'ini', 'banyak', 'tim', 'yang', 'egois', 'dan', 'tim', 'yang', 'blunder', 'saya', 'saran', 'main', 'game', 'hilang', 'stres', 'saja', 'soal', 'di', 'game', 'ini', 'tidak', 'ngaruh', 'kalau', 'lama', 'tidak', 'main', 'misalnya', 'mau', 'main', 'lagi', 'bukannya', 'kasih', 'menang', 'malah', 'kasih', 'kalah', 'terus', 'makanya', 'saya', 'henti', 'main', 'game', 'ini']","['main', 'game', 'game', 'tim', 'egois', 'tim', 'blunder', 'saran', 'main', 'game', 'hilang', 'stres', 'game', 'ngaruh', 'main', 'main', 'kasih', 'menang', 'kasih', 'kalah', 'henti', 'main', 'game']","['egois', 'blunder', 'saran', 'hilang', 'stres', 'ngaruh', 'menang', 'kalah', 'henti']",egois blunder saran hilang stres ngaruh menang kalah henti,6.7623496,3.8129742
sinyal sih turut lebih di stabil sinyal bagus di hp masak iya di game merah juga sebelum main sering cek sinyal dulu di pengaturan dan hasil yah hijau tapi giliran main sinyalnya ampas,4,Positif,"['sinyal', 'sih', 'turut', 'lebih', 'di', 'stabil', 'sinyal', 'bagus', 'di', 'hp', 'masak', 'iya', 'di', 'game', 'merah', 'juga', 'sebelum', 'main', 'sering', 'cek', 'sinyal', 'dulu', 'di', 'pengaturan', 'dan', 'hasil', 'yah', 'hijau', 'tapi', 'giliran', 'main', 'sinyalnya', 'ampas']","['sinyal', 'sih', 'turut', 'lebih', 'di', 'stabil', 'sinyal', 'bagus', 'di', 'hp', 'masak', 'iya', 'di', 'game', 'merah', 'juga', 'sebelum', 'main', 'sering', 'cek', 'sinyal', 'dulu', 'di', 'atur', 'dan', 'hasil', 'yah', 'hijau', 'tapi', 'gilir', 'main', 'sinyal', 'ampas']","['sinyal', 'sih', 'stabil', 'sinyal', 'bagus', 'hp', 'masak', 'iya', 'game', 'merah', 'main', 'cek', 'sinyal', 'atur', 'hasil', 'yah', 'hijau', 'gilir', 'main', 'sinyal', 'ampas']","['sinyal', 'sih', 'stabil', 'sinyal', 'bagus', 'hp', 'masak', 'iya', 'merah', 'cek', 'sinyal', 'atur', 'hasil', 'yah', 'hijau', 'gilir', 'sinyal', 'ampas']",sinyal sih stabil sinyal bagus hp masak iya merah cek sinyal atur hasil yah hijau gilir sinyal ampas,4.1191792,8.207207
saran untuk orang yang mudah marah bertebaran banyak dark sistem hero tidak gratis kalo skin bayar mah memang normal tidak di brawl atau pun rank tetap kasih losestreak ya,1,Negatif,"['saran', 'untuk', 'orang', 'yang', 'mudah', 'marah', 'bertebaran', 'banyak', 'dark', 'sistem', 'hero', 'tidak', 'gratis', 'kalo', 'skin', 'bayar', 'mah', 'memang', 'normal', 'tidak', 'di', 'brawl', 'atau', 'pun', 'rank', 'tetap', 'kasih', 'losestreak', 'ya']","['saran', 'untuk', 'orang', 'yang', 'mudah', 'marah', 'tebar', 'banyak', 'dark', 'sistem', 'hero', 'tidak', 'gratis', 'kalo', 'skin', 'bayar', 'mah', 'memang', 'normal', 'tidak', 'di', 'brawl', 'atau', 'pun', 'rank', 'tetap', 'kasih', 'losestreak', 'ya']","['saran', 'orang', 'mudah', 'marah', 'tebar', 'dark', 'sistem', 'hero', 'gratis', 'kalo', 'skin', 'bayar', 'mah', 'normal', 'brawl', 'rank', 'kasih', 'losestreak']","['saran', 'orang', 'mudah', 'marah', 'tebar', 'dark', 'gratis', 'kalo', 'skin', 'bayar', 'mah', 'normal', 'brawl', 'rank', 'losestreak']",saran orang mudah marah tebar dark gratis kalo skin bayar mah normal brawl rank losestreak,6.135058,5.676539
coba moonton hapus dark sistem dari game ini anjing saya malas lose teriak mulu gara dark sistem game pembohong katanya menit kelar mana sudah mah isinya bocah baru terbit kasih ke mudahan lah ke orang yang main solo seperti saya malas anjing lose teriak gara dark sistem alah tau lah,1,Negatif,"['coba', 'moonton', 'hapus', 'dark', 'sistem', 'dari', 'game', 'ini', 'anjing', 'saya', 'malas', 'lose', 'teriak', 'mulu', 'gara', 'dark', 'sistem', 'game', 'pembohong', 'katanya', 'menit', 'kelar', 'mana', 'sudah', 'mah', 'isinya', 'bocah', 'baru', 'terbit', 'kasih', 'ke', 'mudahan', 'lah', 'ke', 'orang', 'yang', 'main', 'solo', 'seperti', 'saya', 'malas', 'anjing', 'lose', 'teriak', 'gara', 'dark', 'sistem', 'alah', 'tau', 'lah']","['coba', 'moonton', 'hapus', 'dark', 'sistem', 'dari', 'game', 'ini', 'anjing', 'saya', 'malas', 'lose', 'teriak', 'mulu', 'gara', 'dark', 'sistem', 'game', 'bohong', 'kata', 'menit', 'kelar', 'mana', 'sudah', 'mah', 'isi', 'bocah', 'baru', 'terbit', 'kasih', 'ke', 'mudah', 'lah', 'ke', 'orang', 'yang', 'main', 'solo', 'seperti', 'saya', 'malas', 'anjing', 'lose', 'teriak', 'gara', 'dark', 'sistem', 'alah', 'tau', 'lah']","['coba', 'moonton', 'hapus', 'dark', 'sistem', 'game', 'anjing', 'malas', 'lose', 'teriak', 'mulu', 'gara', 'dark', 'sistem', 'game', 'bohong', 'menit', 'kelar', 'mah', 'isi', 'bocah', 'terbit', 'kasih', 'mudah', 'orang', 'main', 'solo', 'malas', 'anjing', 'lose', 'teriak', 'gara', 'dark', 'sistem', 'alah', 'tau']","['coba', 'hapus', 'dark', 'anjing', 'malas', 'lose', 'teriak', 'mulu', 'gara', 'dark', 'bohong', 'menit', 'kelar', 'mah', 'isi', 'bocah', 'terbit', 'mudah', 'orang', 'solo', 'malas', 'anjing', 'lose', 'teriak', 'gara', 'dark', 'alah', 'tau']",coba hapus dark anjing malas lose teriak mulu gara dark bohong menit kelar mah isi bocah terbit mudah orang solo malas anjing lose teriak gara dark alah tau,6.548005,4.3951354
moonton minimal durasi pilih hero di lama si mana tadi sudah pick natalia malah jadi johnson buat sistem moonton tolong baik lagi dong aku juga pilih hero juga bingung apalagi sempet mau ajar hero malah ke pick hero yang kita tidak secara otomatis atau tidak gini aja pas durasinya habis kasih waktu lagi player buat pilih hero selama detik biar player tidak mondar mandir pilih hero terus juga bisa tidak jangan otomatis pencet hero yang kita tidak saran aja ya semoga depan lebih baik,1,Negatif,"['moonton', 'minimal', 'durasi', 'pilih', 'hero', 'di', 'lama', 'si', 'mana', 'tadi', 'sudah', 'pick', 'natalia', 'malah', 'jadi', 'johnson', 'buat', 'sistem', 'moonton', 'tolong', 'baik', 'lagi', 'dong', 'aku', 'juga', 'pilih', 'hero', 'juga', 'bingung', 'apalagi', 'sempet', 'mau', 'ajar', 'hero', 'malah', 'ke', 'pick', 'hero', 'yang', 'kita', 'tidak', 'secara', 'otomatis', 'atau', 'tidak', 'gini', 'aja', 'pas', 'durasinya', 'habis', 'kasih', 'waktu', 'lagi', 'player', 'buat', 'pilih', 'hero', 'selama', 'detik', 'biar', 'player', 'tidak', 'mondar', 'mandir', 'pilih', 'hero', 'terus', 'juga', 'bisa', 'tidak', 'jangan', 'otomatis', 'pencet', 'hero', 'yang', 'kita', 'tidak', 'saran', 'aja', 'ya', 'semoga', 'depan', 'lebih', 'baik']","['moonton', 'minimal', 'durasi', 'pilih', 'hero', 'di', 'lama', 'si', 'mana', 'tadi', 'sudah', 'pick', 'natalia', 'malah', 'jadi', 'johnson', 'buat', 'sistem', 'moonton', 'tolong', 'baik', 'lagi', 'dong', 'aku', 'juga', 'pilih', 'hero', 'juga', 'bingung', 'apalagi', 'sempet', 'mau', 'ajar', 'hero', 'malah', 'ke', 'pick', 'hero', 'yang', 'kita', 'tidak', 'secara', 'otomatis', 'atau', 'tidak', 'gini', 'aja', 'pas', 'durasi', 'habis', 'kasih', 'waktu', 'lagi', 'player', 'buat', 'pilih', 'hero', 'selama', 'detik', 'biar', 'player', 'tidak', 'mondar', 'mandir', 'pilih', 'hero', 'terus', 'juga', 'bisa', 'tidak', 'jangan', 'otomatis', 'pencet', 'hero', 'yang', 'kita', 'tidak', 'saran', 'aja', 'ya', 'semoga', 'depan', 'lebih', 'baik']","['moonton', 'minimal', 'durasi', 'pilih', 'hero', 'si', 'pick', 'natalia', 'johnson', 'sistem', 'moonton', 'pilih', 'hero', 'bingung', 'sempet', 'ajar', 'hero', 'pick', 'hero', 'otomatis', 'gini', 'aja', 'pas', 'durasi', 'habis', 'kasih', 'player', 'pilih', 'hero', 'detik', 'biar', 'player', 'mondar', 'mandir', 'pilih', 'hero', 'otomatis', 'pencet', 'hero', 'saran', 'aja', 'semoga']","['minimal', 'durasi', 'pilih', 'si', 'pick', 'natalia', 'johnson', 'pilih', 'bingung', 'sempet', 'ajar', 'pick', 'otomatis', 'gin', 'pas', 'durasi', 'habis', 'pilih', 'detik', 'biar', 'mondar', 'mandir', 'pilih', 'otomatis', 'pencet', 'saran', 'moga']",minimal durasi pilih si pick natalia johnson pilih bingung sempet ajar pick otomatis gin pas durasi habis pilih detik biar mondar mandir pilih otomatis pencet saran moga,6.6693745,6.3782177
game bagus tapi saya main selalu dapet tim dark sistem semua setiap saya main pasti itu yang namanya player bodoh satu lobi sama saya contoh ada kejadian yang paling saya kesel hari berturut losestreek bukannya saya sok jago tapi memang kenyataannya tim saya suka troll main gajelas bayang dari legend iv sampai turun ke epic iii gila nggak tuh masalah musuh jago saya tidak keberatan yah karena saya insha alloh bisa imbang asal syarat jangan lobi sama dark sistem,2,Negatif,"['game', 'bagus', 'tapi', 'saya', 'main', 'selalu', 'dapet', 'tim', 'dark', 'sistem', 'semua', 'setiap', 'saya', 'main', 'pasti', 'itu', 'yang', 'namanya', 'player', 'bodoh', 'satu', 'lobi', 'sama', 'saya', 'contoh', 'ada', 'kejadian', 'yang', 'paling', 'saya', 'kesel', 'hari', 'berturut', 'losestreek', 'bukannya', 'saya', 'sok', 'jago', 'tapi', 'memang', 'kenyataannya', 'tim', 'saya', 'suka', 'troll', 'main', 'gajelas', 'bayang', 'dari', 'legend', 'iv', 'sampai', 'turun', 'ke', 'epic', 'iii', 'gila', 'nggak', 'tuh', 'masalah', 'musuh', 'jago', 'saya', 'tidak', 'keberatan', 'yah', 'karena', 'saya', 'insha', 'alloh', 'bisa', 'imbang', 'asal', 'syarat', 'jangan', 'lobi', 'sama', 'dark', 'sistem']","['game', 'bagus', 'tapi', 'saya', 'main', 'selalu', 'dapet', 'tim', 'dark', 'sistem', 'semua', 'setiap', 'saya', 'main', 'pasti', 'itu', 'yang', 'nama', 'player', 'bodoh', 'satu', 'lobi', 'sama', 'saya', 'contoh', 'ada', 'jadi', 'yang', 'paling', 'saya', 'kesel', 'hari', 'turut', 'losestreek', 'bukannya', 'saya', 'sok', 'jago', 'tapi', 'memang', 'nyata', 'tim', 'saya', 'suka', 'troll', 'main', 'gajelas', 'bayang', 'dari', 'legend', 'iv', 'sampai', 'turun', 'ke', 'epic', 'iii', 'gila', 'nggak', 'tuh', 'masalah', 'musuh', 'jago', 'saya', 'tidak', 'berat', 'yah', 'karena', 'saya', 'insha', 'alloh', 'bisa', 'imbang', 'asal', 'syarat', 'jangan', 'lobi', 'sama', 'dark', 'sistem']","['game', 'bagus', 'main', 'dapet', 'tim', 'dark', 'sistem', 'main', 'nama', 'player', 'bodoh', 'lobi', 'contoh', 'kesel', 'losestreek', 'sok', 'jago', 'nyata', 'tim', 'suka', 'troll', 'main', 'gajelas', 'bayang', 'legend', 'iv', 'turun', 'epic', 'iii', 'gila', 'tuh', 'musuh', 'jago', 'berat', 'yah', 'insha', 'alloh', 'imbang', 'syarat', 'lobi', 'dark', 'sistem']","['dapet', 'dark', 'nama', 'bodoh', 'lobi', 'contoh', 'kesel', 'losestreek', 'sok', 'jago', 'nyata', 'troll', 'gajelas', 'bayang', 'legend', 'iv', 'turun', 'epic', 'iii', 'gila', 'tuh', 'musuh', 'jago', 'berat', 'yah', 'insha', 'alloh', 'imbang', 'syarat', 'lobi', 'dark']",dapet dark nama bodoh lobi contoh kesel losestreek sok jago nyata troll gajelas bayang legend iv turun epic iii gila tuh musuh jago berat yah insha alloh imbang syarat lobi dark,8.754804,5.533301
maaf bintang turun jaringan saya bagus tapi kalau main selalu lag karena tidak tersambung ke server mohon baik kalau tidak dah perbaikan ya bintang turun lagi kalau tidak ya hapus mobile,2,Negatif,"['maaf', 'bintang', 'turun', 'jaringan', 'saya', 'bagus', 'tapi', 'kalau', 'main', 'selalu', 'lag', 'karena', 'tidak', 'tersambung', 'ke', 'server', 'mohon', 'baik', 'kalau', 'tidak', 'dah', 'perbaikan', 'ya', 'bintang', 'turun', 'lagi', 'kalau', 'tidak', 'ya', 'hapus', 'mobile']","['maaf', 'bintang', 'turun', 'jaring', 'saya', 'bagus', 'tapi', 'kalau', 'main', 'selalu', 'lag', 'karena', 'tidak', 'sambung', 'ke', 'server', 'mohon', 'baik', 'kalau', 'tidak', 'dah', 'baik', 'ya', 'bintang', 'turun', 'lagi', 'kalau', 'tidak', 'ya', 'hapus', 'mobile']","['maaf', 'bintang', 'turun', 'jaring', 'bagus', 'main', 'lag', 'sambung', 'server', 'mohon', 'dah', 'bintang', 'turun', 'hapus', 'mobile']","['maaf', 'bintang', 'turun', 'jaring', 'lag', 'sambung', 'server', 'mohon', 'dah', 'bintang', 'turun', 'hapus', 'mobile']",maaf bintang turun jaring lag sambung server mohon dah bintang turun hapus mobile,4.130254,4.6021037
game kikir serakah saya selalu di buat lose streak dan jarang menang tim musuh sangat kuat sedangkan tim sini malah ¤¤ tolong moonton imbang gameplay kalo tidak saya akan pindah ke hok,1,Negatif,"['game', 'kikir', 'serakah', 'saya', 'selalu', 'di', 'buat', 'lose', 'streak', 'dan', 'jarang', 'menang', 'tim', 'musuh', 'sangat', 'kuat', 'sedangkan', 'tim', 'sini', 'malah', '¤¤', 'tolong', 'moonton', 'imbang', 'gameplay', 'kalo', 'tidak', 'saya', 'akan', 'pindah', 'ke', 'hok']","['game', 'kikir', 'serakah', 'saya', 'selalu', 'di', 'buat', 'lose', 'streak', 'dan', 'jarang', 'menang', 'tim', 'musuh', 'sangat', 'kuat', 'sedangkan', 'tim', 'sini', 'malah', '¤¤', 'tolong', 'moonton', 'imbang', 'gameplay', 'kalo', 'tidak', 'saya', 'akan', 'pindah', 'ke', 'hok']","['game', 'kikir', 'serakah', 'lose', 'streak', 'jarang', 'menang', 'tim', 'musuh', 'kuat', 'tim', '¤¤', 'moonton', 'imbang', 'gameplay', 'kalo', 'pindah', 'hok']","['kikir', 'serakah', 'lose', 'streak', 'jarang', 'menang', 'musuh', 'kuat', '', 'imbang', 'gameplay', 'kalo', 'pindah', 'hok']",kikir serakah lose streak jarang menang musuh kuat  imbang gameplay kalo pindah hok,7.8728204,4.8876576
game sudah bagus tapi kenapa sejak event baru sering gabisa jalan awal padahal ping hijau bagus tapi gabisa jalan awal game tolong moonton benar sistem ini,2,Negatif,"['game', 'sudah', 'bagus', 'tapi', 'kenapa', 'sejak', 'event', 'baru', 'sering', 'gabisa', 'jalan', 'awal', 'padahal', 'ping', 'hijau', 'bagus', 'tapi', 'gabisa', 'jalan', 'awal', 'game', 'tolong', 'moonton', 'benar', 'sistem', 'ini']","['game', 'sudah', 'bagus', 'tapi', 'kenapa', 'sejak', 'event', 'baru', 'sering', 'gabisa', 'jalan', 'awal', 'padahal', 'ping', 'hijau', 'bagus', 'tapi', 'gabisa', 'jalan', 'awal', 'game', 'tolong', 'moonton', 'benar', 'sistem', 'ini']","['game', 'bagus', 'event', 'gabisa', 'jalan', 'ping', 'hijau', 'bagus', 'gabisa', 'jalan', 'game', 'moonton', 'sistem']","['event', 'gabisa', 'jalan', 'ping', 'hijau', 'gabisa', 'jalan']",event gabisa jalan ping hijau gabisa jalan,4.9330435,5.907557
