content,score,Label,textToken,textLemma,textSWR,textStemm,textStemmSTR,umap_1,umap_2
garena tolong la kasih tim yang benar di cs rank yang serius main itu jangan yang bot terus lose trik tambah di kasih tim yang bot main itu suka troll jadi tolong lah di perbaiki sistem tim di cs rank,1,Negatif,"['garena', 'tolong', 'la', 'kasih', 'tim', 'yang', 'benar', 'di', 'cs', 'rank', 'yang', 'serius', 'main', 'itu', 'jangan', 'yang', 'bot', 'terus', 'lose', 'trik', 'tambah', 'di', 'kasih', 'tim', 'yang', 'bot', 'main', 'itu', 'suka', 'troll', 'jadi', 'tolong', 'lah', 'di', 'perbaiki', 'sistem', 'tim', 'di', 'cs', 'rank']","['garena', 'tolong', 'la', 'kasih', 'tim', 'yang', 'benar', 'di', 'cs', 'rank', 'yang', 'serius', 'main', 'itu', 'jangan', 'yang', 'bot', 'terus', 'lose', 'trik', 'tambah', 'di', 'kasih', 'tim', 'yang', 'bot', 'main', 'itu', 'suka', 'troll', 'jadi', 'tolong', 'lah', 'di', 'perbaiki', 'sistem', 'tim', 'di', 'cs', 'rank']","['garena', 'la', 'kasih', 'tim', 'cs', 'rank', 'serius', 'main', 'bot', 'lose', 'trik', 'kasih', 'tim', 'bot', 'main', 'suka', 'troll', 'perbaiki', 'sistem', 'tim', 'cs', 'rank']","['la', 'tim', 'cs', 'rank', 'serius', 'bot', 'lose', 'trik', 'tim', 'bot', 'suka', 'troll', 'sistem', 'tim', 'cs', 'rank']",la tim cs rank serius bot lose trik tim bot suka troll sistem tim cs rank,5.675662,10.90834
wajar player banyak pensi semakin lama semakin jelek map itu aja selalu bermuda padahal sudah download semua itu map game yang membosankan,1,Negatif,"['wajar', 'player', 'banyak', 'pensi', 'semakin', 'lama', 'semakin', 'jelek', 'map', 'itu', 'aja', 'selalu', 'bermuda', 'padahal', 'sudah', 'download', 'semua', 'itu', 'map', 'game', 'yang', 'membosankan']","['wajar', 'player', 'banyak', 'pensi', 'semakin', 'lama', 'semakin', 'jelek', 'map', 'itu', 'aja', 'selalu', 'muda', 'padahal', 'sudah', 'download', 'semua', 'itu', 'map', 'game', 'yang', 'bosan']","['wajar', 'player', 'pensi', 'jelek', 'map', 'aja', 'muda', 'download', 'map', 'game', 'bosan']","['wajar', 'player', 'pensi', 'jelek', 'map', 'muda', 'download', 'map', 'bosan']",wajar player pensi jelek map muda download map bosan,4.902442,12.13332
ff sekarang tidak seru player toxic bug tidak pernah di benar musuh bisa nembak tembus arah croshair itu tidak bisa autoaim karakter barunya tidak otak glowall sering tidak pencet padahal di pencet kali musuh sama tim sendiri bedah jauh senjatanya tambah aneh,1,Negatif,"['ff', 'sekarang', 'tidak', 'seru', 'player', 'toxic', 'bug', 'tidak', 'pernah', 'di', 'benar', 'musuh', 'bisa', 'nembak', 'tembus', 'arah', 'croshair', 'itu', 'tidak', 'bisa', 'autoaim', 'karakter', 'barunya', 'tidak', 'otak', 'glowall', 'sering', 'tidak', 'pencet', 'padahal', 'di', 'pencet', 'kali', 'musuh', 'sama', 'tim', 'sendiri', 'bedah', 'jauh', 'senjatanya', 'tambah', 'aneh']","['ff', 'sekarang', 'tidak', 'seru', 'player', 'toxic', 'bug', 'tidak', 'pernah', 'di', 'benar', 'musuh', 'bisa', 'nembak', 'tembus', 'arah', 'croshair', 'itu', 'tidak', 'bisa', 'autoaim', 'karakter', 'baru', 'tidak', 'otak', 'glowall', 'sering', 'tidak', 'pencet', 'padahal', 'di', 'pencet', 'kali', 'musuh', 'sama', 'tim', 'sendiri', 'bedah', 'jauh', 'senjata', 'tambah', 'aneh']","['ff', 'seru', 'player', 'toxic', 'bug', 'musuh', 'nembak', 'tembus', 'arah', 'croshair', 'autoaim', 'karakter', 'otak', 'glowall', 'pencet', 'pencet', 'kali', 'musuh', 'tim', 'bedah', 'senjata', 'aneh']","['ff', 'seru', 'player', 'toxic', 'bug', 'musuh', 'nembak', 'tembus', 'arah', 'croshair', 'autoaim', 'karakter', 'otak', 'glowall', 'pencet', 'pencet', 'kali', 'musuh', 'tim', 'bedah', 'senjata', 'aneh']",ff seru player toxic bug musuh nembak tembus arah croshair autoaim karakter otak glowall pencet pencet kali musuh tim bedah senjata aneh,5.441979,10.194685
game itu bagus banget meskipun aku sama temen temen aku di hina kroco tapi itu seru banget loh clash squad seru br seru cs seru battle royal seru aku suka banget kalau headshot damage aku tambah jadi yang tadi itu jadi keren banget sumpah tapi tolong ya pas aku main kan wifi itu kan tuh bagus di sinyal tapi di cs atau br kok ya jadi itu pas main brcs knock terus deh jadi itu tolong di perbaiki ya bug itu sudah iya gitu aja bay,5,Positif,"['game', 'itu', 'bagus', 'banget', 'meskipun', 'aku', 'sama', 'temen', 'temen', 'aku', 'di', 'hina', 'kroco', 'tapi', 'itu', 'seru', 'banget', 'loh', 'clash', 'squad', 'seru', 'br', 'seru', 'cs', 'seru', 'battle', 'royal', 'seru', 'aku', 'suka', 'banget', 'kalau', 'headshot', 'damage', 'aku', 'tambah', 'jadi', 'yang', 'tadi', 'itu', 'jadi', 'keren', 'banget', 'sumpah', 'tapi', 'tolong', 'ya', 'pas', 'aku', 'main', 'kan', 'wifi', 'itu', 'kan', 'tuh', 'bagus', 'di', 'sinyal', 'tapi', 'di', 'cs', 'atau', 'br', 'kok', 'ya', 'jadi', 'itu', 'pas', 'main', 'brcs', 'knock', 'terus', 'deh', 'jadi', 'itu', 'tolong', 'di', 'perbaiki', 'ya', 'bug', 'itu', 'sudah', 'iya', 'gitu', 'aja', 'bay']","['game', 'itu', 'bagus', 'banget', 'meskipun', 'aku', 'sama', 'temen', 'temen', 'aku', 'di', 'hina', 'kroco', 'tapi', 'itu', 'seru', 'banget', 'loh', 'clash', 'squad', 'seru', 'br', 'seru', 'cs', 'seru', 'battle', 'royal', 'seru', 'aku', 'suka', 'banget', 'kalau', 'headshot', 'damage', 'aku', 'tambah', 'jadi', 'yang', 'tadi', 'itu', 'jadi', 'keren', 'banget', 'sumpah', 'tapi', 'tolong', 'ya', 'pas', 'aku', 'main', 'kan', 'wifi', 'itu', 'kan', 'tuh', 'bagus', 'di', 'sinyal', 'tapi', 'di', 'cs', 'atau', 'br', 'kok', 'ya', 'jadi', 'itu', 'pas', 'main', 'brcs', 'knock', 'terus', 'deh', 'jadi', 'itu', 'tolong', 'di', 'perbaiki', 'ya', 'bug', 'itu', 'sudah', 'iya', 'gitu', 'aja', 'bay']","['game', 'bagus', 'banget', 'temen', 'temen', 'hina', 'kroco', 'seru', 'banget', 'loh', 'clash', 'squad', 'seru', 'br', 'seru', 'cs', 'seru', 'battle', 'royal', 'seru', 'suka', 'banget', 'headshot', 'damage', 'keren', 'banget', 'sumpah', 'pas', 'main', 'wifi', 'tuh', 'bagus', 'sinyal', 'cs', 'br', 'pas', 'main', 'brcs', 'knock', 'deh', 'perbaiki', 'bug', 'iya', 'gitu', 'aja', 'bay']","['bagus', 'banget', 'temen', 'temen', 'hina', 'kroco', 'seru', 'banget', 'loh', 'clash', 'squad', 'seru', 'br', 'seru', 'cs', 'seru', 'battle', 'royal', 'seru', 'suka', 'banget', 'headshot', 'damage', 'keren', 'banget', 'sumpah', 'pas', 'wifi', 'tuh', 'bagus', 'sinyal', 'cs', 'br', 'pas', 'brcs', 'knock', 'deh', 'baik', 'iya', 'gitu', 'bay']",bagus banget temen temen hina kroco seru banget loh clash squad seru br seru cs seru battle royal seru suka banget headshot damage keren banget sumpah pas wifi tuh bagus sinyal cs br pas brcs knock deh baik iya gitu bay,7.986851,13.41751
ini game yang sangat bagus super duper bagus saya sangat suka garena sekarang kok sangat lag banget tolong sinyal itu di perbaiki,5,Positif,"['ini', 'game', 'yang', 'sangat', 'bagus', 'super', 'duper', 'bagus', 'saya', 'sangat', 'suka', 'garena', 'sekarang', 'kok', 'sangat', 'lag', 'banget', 'tolong', 'sinyal', 'itu', 'di', 'perbaiki']","['ini', 'game', 'yang', 'sangat', 'bagus', 'super', 'duper', 'bagus', 'saya', 'sangat', 'suka', 'garena', 'sekarang', 'kok', 'sangat', 'lag', 'banget', 'tolong', 'sinyal', 'itu', 'di', 'perbaiki']","['game', 'bagus', 'super', 'duper', 'bagus', 'suka', 'garena', 'lag', 'banget', 'sinyal', 'perbaiki']","['bagus', 'super', 'duper', 'bagus', 'suka', 'banget', 'sinyal', 'baik']",bagus super duper bagus suka banget sinyal baik,7.0627193,13.102942
tidak usah di tanya lagi sudah game jelek tidak ada pintu dulu hp kentang bisa main ff tapi sekarang lag terus jaringannya baik aku pindah ke ml lebih bagus daripada ff jelek bit tidak ada pintu,2,Negatif,"['tidak', 'usah', 'di', 'tanya', 'lagi', 'sudah', 'game', 'jelek', 'tidak', 'ada', 'pintu', 'dulu', 'hp', 'kentang', 'bisa', 'main', 'ff', 'tapi', 'sekarang', 'lag', 'terus', 'jaringannya', 'baik', 'aku', 'pindah', 'ke', 'ml', 'lebih', 'bagus', 'daripada', 'ff', 'jelek', 'bit', 'tidak', 'ada', 'pintu']","['tidak', 'usah', 'di', 'tanya', 'lagi', 'sudah', 'game', 'jelek', 'tidak', 'ada', 'pintu', 'dulu', 'hp', 'kentang', 'bisa', 'main', 'ff', 'tapi', 'sekarang', 'lag', 'terus', 'jaring', 'baik', 'aku', 'pindah', 'ke', 'ml', 'lebih', 'bagus', 'daripada', 'ff', 'jelek', 'bit', 'tidak', 'ada', 'pintu']","['game', 'jelek', 'pintu', 'hp', 'kentang', 'main', 'ff', 'lag', 'jaring', 'pindah', 'ml', 'bagus', 'ff', 'jelek', 'bit', 'pintu']","['jelek', 'pintu', 'hp', 'kentang', 'ff', 'lag', 'jaring', 'pindah', 'ml', 'ff', 'jelek', 'bit', 'pintu']",jelek pintu hp kentang ff lag jaring pindah ml ff jelek bit pintu,7.362721,8.5725155
tolong di perbaiki aplikasi download data secara otomatis saat menggunakan jaringan wifi saya tidak suka itu karena penyimpanan yang hampir habis,1,Negatif,"['tolong', 'di', 'perbaiki', 'aplikasi', 'download', 'data', 'secara', 'otomatis', 'saat', 'menggunakan', 'jaringan', 'wifi', 'saya', 'tidak', 'suka', 'itu', 'karena', 'penyimpanan', 'yang', 'hampir', 'habis']","['tolong', 'di', 'perbaiki', 'aplikasi', 'download', 'data', 'secara', 'otomatis', 'saat', 'guna', 'jaring', 'wifi', 'saya', 'tidak', 'suka', 'itu', 'karena', 'simpan', 'yang', 'hampir', 'habis']","['perbaiki', 'aplikasi', 'download', 'data', 'otomatis', 'jaring', 'wifi', 'suka', 'simpan', 'habis']","['aplikasi', 'download', 'data', 'otomatis', 'jaring', 'wifi', 'suka', 'simpan', 'habis']",aplikasi download data otomatis jaring wifi suka simpan habis,9.7791195,11.648307
game ini sangat susah banget kenapa karena pas baru turun cari looting habis itu pas aku keluar dari rumah yang ada di game aku langsung kenok padahal baru aja keluar dari rumahnya memang game kesal,1,Negatif,"['game', 'ini', 'sangat', 'susah', 'banget', 'kenapa', 'karena', 'pas', 'baru', 'turun', 'cari', 'looting', 'habis', 'itu', 'pas', 'aku', 'keluar', 'dari', 'rumah', 'yang', 'ada', 'di', 'game', 'aku', 'langsung', 'kenok', 'padahal', 'baru', 'aja', 'keluar', 'dari', 'rumahnya', 'memang', 'game', 'kesal']","['game', 'ini', 'sangat', 'susah', 'banget', 'kenapa', 'karena', 'pas', 'baru', 'turun', 'cari', 'looting', 'habis', 'itu', 'pas', 'aku', 'keluar', 'dari', 'rumah', 'yang', 'ada', 'di', 'game', 'aku', 'langsung', 'kenok', 'padahal', 'baru', 'aja', 'keluar', 'dari', 'rumah', 'memang', 'game', 'kesal']","['game', 'susah', 'banget', 'pas', 'turun', 'cari', 'looting', 'habis', 'pas', 'rumah', 'game', 'langsung', 'kenok', 'aja', 'rumah', 'game', 'kesal']","['susah', 'banget', 'pas', 'turun', 'cari', 'looting', 'habis', 'pas', 'rumah', 'langsung', 'kenok', 'rumah', 'kesal']",susah banget pas turun cari looting habis pas rumah langsung kenok rumah kesal,6.2272635,11.802029
cara mudah membuat foto bugil gadis cantik ini adalah hasil dari proses yang terjadi di dalam tubuh manusia terdiri atas dua bagian yaitu bagian dari tubuh yang sehat merupakan mimpi setiap orang yang sudah lama tidak sapa di indonesia dengan harga karena itu saya masih belum bisa memastikan berapa kali anda bisa menggunakan aplikasi ini dapat digunakan untuk mengukur tingkat nasional gebrakan yang tidak pernah ada habisnya untuk membuat kulit lebih cerah dengan wajah baru orang ya,5,Positif,"['cara', 'mudah', 'membuat', 'foto', 'bugil', 'gadis', 'cantik', 'ini', 'adalah', 'hasil', 'dari', 'proses', 'yang', 'terjadi', 'di', 'dalam', 'tubuh', 'manusia', 'terdiri', 'atas', 'dua', 'bagian', 'yaitu', 'bagian', 'dari', 'tubuh', 'yang', 'sehat', 'merupakan', 'mimpi', 'setiap', 'orang', 'yang', 'sudah', 'lama', 'tidak', 'sapa', 'di', 'indonesia', 'dengan', 'harga', 'karena', 'itu', 'saya', 'masih', 'belum', 'bisa', 'memastikan', 'berapa', 'kali', 'anda', 'bisa', 'menggunakan', 'aplikasi', 'ini', 'dapat', 'digunakan', 'untuk', 'mengukur', 'tingkat', 'nasional', 'gebrakan', 'yang', 'tidak', 'pernah', 'ada', 'habisnya', 'untuk', 'membuat', 'kulit', 'lebih', 'cerah', 'dengan', 'wajah', 'baru', 'orang', 'ya']","['cara', 'mudah', 'buat', 'foto', 'bugil', 'gadis', 'cantik', 'ini', 'adalah', 'hasil', 'dari', 'proses', 'yang', 'terjadi', 'di', 'dalam', 'tubuh', 'manusia', 'diri', 'atas', 'dua', 'bagi', 'yaitu', 'bagi', 'dari', 'tubuh', 'yang', 'sehat', 'merupakan', 'mimpi', 'setiap', 'orang', 'yang', 'sudah', 'lama', 'tidak', 'sapa', 'di', 'indonesia', 'dengan', 'harga', 'karena', 'itu', 'saya', 'masih', 'belum', 'bisa', 'pasti', 'berapa', 'kali', 'anda', 'bisa', 'guna', 'aplikasi', 'ini', 'dapat', 'digunakan', 'untuk', 'ukur', 'tingkat', 'nasional', 'gebrak', 'yang', 'tidak', 'pernah', 'ada', 'habis', 'untuk', 'buat', 'kulit', 'lebih', 'cerah', 'dengan', 'wajah', 'baru', 'orang', 'ya']","['mudah', 'foto', 'bugil', 'gadis', 'cantik', 'hasil', 'proses', 'tubuh', 'manusia', 'tubuh', 'sehat', 'mimpi', 'orang', 'sapa', 'indonesia', 'harga', 'kali', 'aplikasi', 'ukur', 'tingkat', 'nasional', 'gebrak', 'habis', 'kulit', 'cerah', 'wajah', 'orang']","['mudah', 'foto', 'bugil', 'gadis', 'cantik', 'hasil', 'proses', 'tubuh', 'manusia', 'tubuh', 'sehat', 'mimpi', 'orang', 'sapa', 'indonesia', 'harga', 'kali', 'aplikasi', 'ukur', 'tingkat', 'nasional', 'gebrak', 'habis', 'kulit', 'cerah', 'wajah', 'orang']",mudah foto bugil gadis cantik hasil proses tubuh manusia tubuh sehat mimpi orang sapa indonesia harga kali aplikasi ukur tingkat nasional gebrak habis kulit cerah wajah orang,7.4821043,10.844306
tolong tambahkan mode outlaw lagi itu mode game yang saya suka dan buat map baru yang bernuansa di alam liar dengan map yang luas sekali buat senapan sniper yang bisa menembus dinding dan buat scope yang gambarannya lebih baik thanks,4,Positif,"['tolong', 'tambahkan', 'mode', 'outlaw', 'lagi', 'itu', 'mode', 'game', 'yang', 'saya', 'suka', 'dan', 'buat', 'map', 'baru', 'yang', 'bernuansa', 'di', 'alam', 'liar', 'dengan', 'map', 'yang', 'luas', 'sekali', 'buat', 'senapan', 'sniper', 'yang', 'bisa', 'menembus', 'dinding', 'dan', 'buat', 'scope', 'yang', 'gambarannya', 'lebih', 'baik', 'thanks']","['tolong', 'tambah', 'mode', 'outlaw', 'lagi', 'itu', 'mode', 'game', 'yang', 'saya', 'suka', 'dan', 'buat', 'map', 'baru', 'yang', 'nuansa', 'di', 'alam', 'liar', 'dengan', 'map', 'yang', 'luas', 'sekali', 'buat', 'senapan', 'sniper', 'yang', 'bisa', 'tembus', 'dinding', 'dan', 'buat', 'scope', 'yang', 'gambar', 'lebih', 'baik', 'thanks']","['mode', 'outlaw', 'mode', 'game', 'suka', 'map', 'nuansa', 'alam', 'liar', 'map', 'luas', 'senapan', 'sniper', 'tembus', 'dinding', 'scope', 'gambar', 'thanks']","['mode', 'outlaw', 'mode', 'suka', 'map', 'nuansa', 'alam', 'liar', 'map', 'luas', 'senapan', 'sniper', 'tembus', 'dinding', 'scope', 'gambar', 'thanks']",mode outlaw mode suka map nuansa alam liar map luas senapan sniper tembus dinding scope gambar thanks,5.132602,12.018162
karena saya sangat suka game ini cuma coba kasih promo bajunya yang lain dan tolong jangan hapus baju yang dulu karena itu sangat lah bagus untuk saya sekian terima kasih arigatou gozaimasu,5,Positif,"['karena', 'saya', 'sangat', 'suka', 'game', 'ini', 'cuma', 'coba', 'kasih', 'promo', 'bajunya', 'yang', 'lain', 'dan', 'tolong', 'jangan', 'hapus', 'baju', 'yang', 'dulu', 'karena', 'itu', 'sangat', 'lah', 'bagus', 'untuk', 'saya', 'sekian', 'terima', 'kasih', 'arigatou', 'gozaimasu']","['karena', 'saya', 'sangat', 'suka', 'game', 'ini', 'cuma', 'coba', 'kasih', 'promo', 'baju', 'yang', 'lain', 'dan', 'tolong', 'jangan', 'hapus', 'baju', 'yang', 'dulu', 'karena', 'itu', 'sangat', 'lah', 'bagus', 'untuk', 'saya', 'sekian', 'terima', 'kasih', 'arigatou', 'gozaimasu']","['suka', 'game', 'coba', 'kasih', 'promo', 'baju', 'hapus', 'baju', 'bagus', 'sekian', 'terima', 'kasih', 'arigatou', 'gozaimasu']","['suka', 'coba', 'promo', 'baju', 'hapus', 'baju', 'bagus', 'sekian', 'terima', 'arigatou', 'gozaimasu']",suka coba promo baju hapus baju bagus sekian terima arigatou gozaimasu,7.597664,11.408078
tolong di ubah lagi damage soalnya sering gebak walau aim kena kapal sampai merah merah itu musuh tidak mati mati kalau kita sudah mati baru kita lihat musuh tidak kenapa pun tidak hancur,5,Positif,"['tolong', 'di', 'ubah', 'lagi', 'damage', 'soalnya', 'sering', 'gebak', 'walau', 'aim', 'kena', 'kapal', 'sampai', 'merah', 'merah', 'itu', 'musuh', 'tidak', 'mati', 'mati', 'kalau', 'kita', 'sudah', 'mati', 'baru', 'kita', 'lihat', 'musuh', 'tidak', 'kenapa', 'pun', 'tidak', 'hancur']","['tolong', 'di', 'ubah', 'lagi', 'damage', 'soal', 'sering', 'gebak', 'walau', 'aim', 'kena', 'kapal', 'sampai', 'merah', 'merah', 'itu', 'musuh', 'tidak', 'mati', 'mati', 'kalau', 'kita', 'sudah', 'mati', 'baru', 'kita', 'lihat', 'musuh', 'tidak', 'kenapa', 'pun', 'tidak', 'hancur']","['ubah', 'damage', 'gebak', 'aim', 'kena', 'kapal', 'merah', 'merah', 'musuh', 'mati', 'mati', 'mati', 'lihat', 'musuh', 'hancur']","['ubah', 'damage', 'gebak', 'aim', 'kena', 'kapal', 'merah', 'merah', 'musuh', 'mati', 'mati', 'mati', 'lihat', 'musuh', 'hancur']",ubah damage gebak aim kena kapal merah merah musuh mati mati mati lihat musuh hancur,4.5881567,9.8652935
jangan di download ini permainan curang masa main cs rank menang habis itu kalah jadinya menang kalah menang kalah mulu jadi aku nggak mau main cs rank seumur hidup karena ini ada curang yaitu saya pertama bermain di kasih tim jago jago jadi menang tambah tuh rank itu lah terus main lagi di kasih tim beban terus kalah terus menang bukannya di acak pemainnya ini malah jadi nggak tambah tambah rank jadi naik turun naik turun ya gitu gitu aja nggak jelas jadi aku main training terus,1,Negatif,"['jangan', 'di', 'download', 'ini', 'permainan', 'curang', 'masa', 'main', 'cs', 'rank', 'menang', 'habis', 'itu', 'kalah', 'jadinya', 'menang', 'kalah', 'menang', 'kalah', 'mulu', 'jadi', 'aku', 'nggak', 'mau', 'main', 'cs', 'rank', 'seumur', 'hidup', 'karena', 'ini', 'ada', 'curang', 'yaitu', 'saya', 'pertama', 'bermain', 'di', 'kasih', 'tim', 'jago', 'jago', 'jadi', 'menang', 'tambah', 'tuh', 'rank', 'itu', 'lah', 'terus', 'main', 'lagi', 'di', 'kasih', 'tim', 'beban', 'terus', 'kalah', 'terus', 'menang', 'bukannya', 'di', 'acak', 'pemainnya', 'ini', 'malah', 'jadi', 'nggak', 'tambah', 'tambah', 'rank', 'jadi', 'naik', 'turun', 'naik', 'turun', 'ya', 'gitu', 'gitu', 'aja', 'nggak', 'jelas', 'jadi', 'aku', 'main', 'training', 'terus']","['jangan', 'di', 'download', 'ini', 'main', 'curang', 'masa', 'main', 'cs', 'rank', 'menang', 'habis', 'itu', 'kalah', 'jadinya', 'menang', 'kalah', 'menang', 'kalah', 'mulu', 'jadi', 'aku', 'nggak', 'mau', 'main', 'cs', 'rank', 'umur', 'hidup', 'karena', 'ini', 'ada', 'curang', 'yaitu', 'saya', 'pertama', 'main', 'di', 'kasih', 'tim', 'jago', 'jago', 'jadi', 'menang', 'tambah', 'tuh', 'rank', 'itu', 'lah', 'terus', 'main', 'lagi', 'di', 'kasih', 'tim', 'beban', 'terus', 'kalah', 'terus', 'menang', 'bukannya', 'di', 'acak', 'main', 'ini', 'malah', 'jadi', 'nggak', 'tambah', 'tambah', 'rank', 'jadi', 'naik', 'turun', 'naik', 'turun', 'ya', 'gitu', 'gitu', 'aja', 'nggak', 'jelas', 'jadi', 'aku', 'main', 'training', 'terus']","['download', 'main', 'curang', 'main', 'cs', 'rank', 'menang', 'habis', 'kalah', 'menang', 'kalah', 'menang', 'kalah', 'mulu', 'main', 'cs', 'rank', 'umur', 'hidup', 'curang', 'main', 'kasih', 'tim', 'jago', 'jago', 'menang', 'tuh', 'rank', 'main', 'kasih', 'tim', 'beban', 'kalah', 'menang', 'acak', 'main', 'rank', 'turun', 'turun', 'gitu', 'gitu', 'aja', 'main', 'training']","['download', 'curang', 'cs', 'rank', 'menang', 'habis', 'kalah', 'menang', 'kalah', 'menang', 'kalah', 'mulu', 'cs', 'rank', 'umur', 'hidup', 'curang', 'tim', 'jago', 'jago', 'menang', 'tuh', 'rank', 'tim', 'beban', 'kalah', 'menang', 'acak', 'rank', 'turun', 'turun', 'gitu', 'gitu', 'training']",download curang cs rank menang habis kalah menang kalah menang kalah mulu cs rank umur hidup curang tim jago jago menang tuh rank tim beban kalah menang acak rank turun turun gitu gitu training,5.777378,10.763184
saya tidak puas dengan game update yang sekarang match selalu kasih saya tim yang bot giliran musuh tim jago sg mamba aku juga mamba tapi tidak damage sg saya pencet glowal juga tidak keluar game rusak doang elit bug sulit,1,Negatif,"['saya', 'tidak', 'puas', 'dengan', 'game', 'update', 'yang', 'sekarang', 'match', 'selalu', 'kasih', 'saya', 'tim', 'yang', 'bot', 'giliran', 'musuh', 'tim', 'jago', 'sg', 'mamba', 'aku', 'juga', 'mamba', 'tapi', 'tidak', 'damage', 'sg', 'saya', 'pencet', 'glowal', 'juga', 'tidak', 'keluar', 'game', 'rusak', 'doang', 'elit', 'bug', 'sulit']","['saya', 'tidak', 'puas', 'dengan', 'game', 'update', 'yang', 'sekarang', 'match', 'selalu', 'kasih', 'saya', 'tim', 'yang', 'bot', 'gilir', 'musuh', 'tim', 'jago', 'sg', 'mamba', 'aku', 'juga', 'mamba', 'tapi', 'tidak', 'damage', 'sg', 'saya', 'pencet', 'glowal', 'juga', 'tidak', 'keluar', 'game', 'rusak', 'doang', 'elit', 'bug', 'sulit']","['puas', 'game', 'update', 'match', 'kasih', 'tim', 'bot', 'gilir', 'musuh', 'tim', 'jago', 'sg', 'mamba', 'mamba', 'damage', 'sg', 'pencet', 'glowal', 'game', 'rusak', 'doang', 'elit', 'bug', 'sulit']","['puas', 'match', 'tim', 'bot', 'gilir', 'musuh', 'tim', 'jago', 'sg', 'mamba', 'mamba', 'damage', 'sg', 'pencet', 'glowal', 'rusak', 'doang', 'elit', 'bug', 'sulit']",puas match tim bot gilir musuh tim jago sg mamba mamba damage sg pencet glowal rusak doang elit bug sulit,5.8214726,10.3553295
min tambahkan setting resolusi per bit layar yang bisa buram atau pecah pecah ke set halus jadi yang hp yang kentang bisa di setting dan lancar mainnya karena kerja hp kentang kalau pun setting grafik low masih berat dan di set low masih resolusi itu maksimal jadi panas lalu frame jadi fps itu drop,1,Negatif,"['min', 'tambahkan', 'setting', 'resolusi', 'per', 'bit', 'layar', 'yang', 'bisa', 'buram', 'atau', 'pecah', 'pecah', 'ke', 'set', 'halus', 'jadi', 'yang', 'hp', 'yang', 'kentang', 'bisa', 'di', 'setting', 'dan', 'lancar', 'mainnya', 'karena', 'kerja', 'hp', 'kentang', 'kalau', 'pun', 'setting', 'grafik', 'low', 'masih', 'berat', 'dan', 'di', 'set', 'low', 'masih', 'resolusi', 'itu', 'maksimal', 'jadi', 'panas', 'lalu', 'frame', 'jadi', 'fps', 'itu', 'drop']","['min', 'tambah', 'setting', 'resolusi', 'per', 'bit', 'layar', 'yang', 'bisa', 'buram', 'atau', 'pecah', 'pecah', 'ke', 'set', 'halus', 'jadi', 'yang', 'hp', 'yang', 'kentang', 'bisa', 'di', 'setting', 'dan', 'lancar', 'main', 'karena', 'kerja', 'hp', 'kentang', 'kalau', 'pun', 'setting', 'grafik', 'low', 'masih', 'berat', 'dan', 'di', 'set', 'low', 'masih', 'resolusi', 'itu', 'maksimal', 'jadi', 'panas', 'lalu', 'frame', 'jadi', 'fps', 'itu', 'drop']","['min', 'setting', 'resolusi', 'bit', 'layar', 'buram', 'pecah', 'pecah', 'set', 'halus', 'hp', 'kentang', 'setting', 'lancar', 'main', 'kerja', 'hp', 'kentang', 'setting', 'grafik', 'low', 'berat', 'set', 'low', 'resolusi', 'maksimal', 'panas', 'frame', 'fps', 'drop']","['min', 'setting', 'resolusi', 'bit', 'layar', 'buram', 'pecah', 'pecah', 'set', 'halus', 'hp', 'kentang', 'setting', 'kerja', 'hp', 'kentang', 'setting', 'grafik', 'low', 'berat', 'set', 'low', 'resolusi', 'maksimal', 'panas', 'frame', 'fps', 'drop']",min setting resolusi bit layar buram pecah pecah set halus hp kentang setting kerja hp kentang setting grafik low berat set low resolusi maksimal panas frame fps drop,8.011191,10.527168
saya ada keluhan kenapa pas sudah tertutup dinding masih kena damage tolong perbaiki lagi karena kami sebagai player sangat tidak nyaman,2,Negatif,"['saya', 'ada', 'keluhan', 'kenapa', 'pas', 'sudah', 'tertutup', 'dinding', 'masih', 'kena', 'damage', 'tolong', 'perbaiki', 'lagi', 'karena', 'kami', 'sebagai', 'player', 'sangat', 'tidak', 'nyaman']","['saya', 'ada', 'keluh', 'kenapa', 'pas', 'sudah', 'tutup', 'dinding', 'masih', 'kena', 'damage', 'tolong', 'perbaiki', 'lagi', 'karena', 'kami', 'sebagai', 'player', 'sangat', 'tidak', 'nyaman']","['keluh', 'pas', 'tutup', 'dinding', 'kena', 'damage', 'perbaiki', 'player', 'nyaman']","['keluh', 'pas', 'tutup', 'dinding', 'kena', 'damage', 'player', 'nyaman']",keluh pas tutup dinding kena damage player nyaman,7.8843594,9.988976
